YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,694,1,V,76277337.00,60266326.00,6026633.00,0.00,0.00,7627734.00,412119.00,447.00,932.00,,1084.00,,,,,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,694,1,Z,3603045690.00,3021958520.00,302195852.00,0.00,0.00,360304569.00,19677817.00,21645.00,44657.00,,52133.00,45598.00,8464.00,,42394935.00,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,698,1,F,898012752.00,752519532.00,75251953.00,0.00,0.00,89801275.00,5756492.00,6785.00,13171.00,,15592.00,,,,,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,698,1,K,898012752.00,752519532.00,75251953.00,0.00,0.00,89801275.00,5756492.00,6785.00,13171.00,,15592.00,,,,,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,698,1,L,15158052.00,9817463.00,981746.00,0.00,0.00,1515805.00,97167.00,121.00,224.00,,262.00,,,,,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,698,1,V,15158052.00,9817463.00,981746.00,0.00,0.00,1515805.00,97167.00,121.00,224.00,,262.00,,,,,3
2023,4,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,6,698,1,Z,913170804.00,762336995.00,76233700.00,0.00,0.00,91317080.00,5853659.00,6906.00,13395.00,,15854.00,13767.00,3189.00,,12330678.00,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,6,683,2,P,0.00,0.00,6164655.00,6164655.00,0.00,25662631.00,111214.00,63.00,226.00,,264.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,6,683,2,V,0.00,0.00,6164655.00,6164655.00,0.00,25662631.00,111214.00,63.00,226.00,,264.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,6,683,2,Z,0.00,0.00,6164655.00,6164655.00,0.00,25662631.00,111214.00,63.00,226.00,,264.00,0.00,0.00,,0.00,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,8,819,2,P,0.00,0.00,281500652.00,247382534.00,34118118.00,996482748.00,4144241.00,1543.00,8128.00,,9084.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,8,819,2,V,0.00,0.00,284467027.00,250348908.00,34118118.00,1007466504.00,4189921.00,1564.00,8218.00,,9192.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,8,819,2,Z,0.00,0.00,284467027.00,250348908.00,34118118.00,1007466504.00,4189921.00,1564.00,8218.00,,9192.00,2835.00,269.00,,9535572.00,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,6,683,2,P,0.00,0.00,209350241.00,209350241.00,0.00,765523509.00,3317545.00,746.00,6360.00,,6794.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,6,683,2,V,0.00,0.00,209350241.00,209350241.00,0.00,765523509.00,3317545.00,746.00,6360.00,,6794.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,6,683,2,Z,0.00,0.00,209350241.00,209350241.00,0.00,765523509.00,3317545.00,746.00,6360.00,,6794.00,6647.00,460.00,,16609185.00,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,8,819,2,P,0.00,0.00,436360804.00,433561772.00,2799032.00,1428141474.00,5939453.00,1622.00,12042.00,,13170.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,8,819,2,V,0.00,0.00,452360379.00,449561347.00,2799032.00,1484729458.00,6174795.00,1700.00,12510.00,,13682.00,,,,,3
2023,4,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,8,819,2,Z,0.00,0.00,452360379.00,449561347.00,2799032.00,1484729458.00,6174795.00,1700.00,12510.00,,13682.00,20399.00,1939.00,,68624852.00,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,614,2,P,0.00,0.00,1202445.00,1202445.00,0.00,2595531.00,206734.00,338.00,492.00,,627.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,614,2,V,0.00,0.00,1202445.00,1202445.00,0.00,2595531.00,206734.00,338.00,492.00,,627.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,614,2,Z,0.00,0.00,1202445.00,1202445.00,0.00,2595531.00,206734.00,338.00,492.00,,627.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,617,2,P,0.00,0.00,2809698.00,2809698.00,0.00,6104453.00,278512.00,663.00,756.00,,1037.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,617,2,V,0.00,0.00,2809698.00,2809698.00,0.00,6104453.00,278512.00,663.00,756.00,,1037.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,617,2,Z,0.00,0.00,2809698.00,2809698.00,0.00,6104453.00,278512.00,663.00,756.00,,1037.00,1297.00,564.00,,680133.00,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,619,2,P,0.00,0.00,196430.00,196430.00,0.00,1097563.00,46659.00,64.00,114.00,,136.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,619,2,V,0.00,0.00,196430.00,196430.00,0.00,1097563.00,46659.00,64.00,114.00,,136.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,6,619,2,Z,0.00,0.00,196430.00,196430.00,0.00,1097563.00,46659.00,64.00,114.00,,136.00,556.00,242.00,,348361.00,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,7,715,2,P,0.00,0.00,323858.00,323858.00,0.00,2115570.00,79034.00,113.00,188.00,,226.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,7,715,2,V,0.00,0.00,323858.00,323858.00,0.00,2115570.00,79034.00,113.00,188.00,,226.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,7,715,2,Z,0.00,0.00,323858.00,323858.00,0.00,2115570.00,79034.00,113.00,188.00,,226.00,794.00,345.00,,630367.00,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,617,2,P,0.00,0.00,334316.00,334316.00,0.00,749738.00,33285.00,64.00,83.00,,109.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,617,2,V,0.00,0.00,334316.00,334316.00,0.00,749738.00,33285.00,64.00,83.00,,109.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,617,2,Z,0.00,0.00,334316.00,334316.00,0.00,749738.00,33285.00,64.00,83.00,,109.00,0.00,0.00,,0.00,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,619,2,P,0.00,0.00,1201841.00,1201841.00,0.00,3122505.00,138778.00,239.00,339.00,,434.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,619,2,V,0.00,0.00,1201841.00,1201841.00,0.00,3122505.00,138778.00,239.00,339.00,,434.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,6,619,2,Z,0.00,0.00,1201841.00,1201841.00,0.00,3122505.00,138778.00,239.00,339.00,,434.00,0.00,0.00,,0.00,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,7,715,2,P,0.00,0.00,44838.00,44838.00,0.00,443823.00,16139.00,43.00,43.00,,64.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,7,715,2,V,0.00,0.00,44838.00,44838.00,0.00,443823.00,16139.00,43.00,43.00,,64.00,,,,,3
2023,4,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,7,715,2,Z,0.00,0.00,44838.00,44838.00,0.00,443823.00,16139.00,43.00,43.00,,64.00,0.00,0.00,,0.00,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,625,1,L,5612685.00,1802821.00,180282.00,0.00,0.00,832807.00,25945.00,15.00,56.00,,62.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,625,1,V,16778635.00,5045611.00,504561.00,0.00,0.00,2488910.00,77585.00,48.00,165.00,,184.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,625,1,Z,16778635.00,5045611.00,504561.00,0.00,0.00,2488910.00,77585.00,48.00,165.00,,184.00,174.00,48.00,,269350.00,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,626,1,L,7346606.00,3568218.00,356822.00,0.00,0.00,1274246.00,30428.00,25.00,71.00,,81.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,626,1,V,7927658.00,3739578.00,373958.00,0.00,0.00,1374400.00,32790.00,27.00,75.00,,86.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,626,1,Z,7927658.00,3739578.00,373958.00,0.00,0.00,1374400.00,32790.00,27.00,75.00,,86.00,69.00,15.00,,128354.00,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,627,1,L,7394067.00,2859164.00,285916.00,0.00,0.00,1183436.00,19407.00,20.00,42.00,,49.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,627,1,V,10269935.00,3644916.00,364492.00,0.00,0.00,1648466.00,27420.00,28.00,59.00,,68.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,6,627,1,Z,10269935.00,3644916.00,364492.00,0.00,0.00,1648466.00,27420.00,28.00,59.00,,68.00,57.00,10.00,,142312.00,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,625,1,L,24718826.00,6764209.00,676421.00,0.00,0.00,3687101.00,115527.00,64.00,245.00,,273.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,625,1,V,78630168.00,20515394.00,2051539.00,0.00,0.00,11705500.00,366311.00,179.00,783.00,,858.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,625,1,Z,78630168.00,20515394.00,2051539.00,0.00,0.00,11705500.00,366311.00,179.00,783.00,,858.00,831.00,228.00,,1267168.00,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,626,1,L,146203739.00,61497980.00,6149798.00,0.00,0.00,28339415.00,657183.00,282.00,1342.00,,1472.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,626,1,V,347928131.00,168464345.00,16846435.00,0.00,0.00,62624341.00,1466617.00,675.00,3059.00,,3353.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,626,1,Z,347928131.00,168464345.00,16846435.00,0.00,0.00,62624341.00,1466617.00,675.00,3059.00,,3353.00,3107.00,634.00,,5491655.00,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,627,1,L,10650474.00,5322878.00,532288.00,0.00,0.00,1694932.00,27954.00,13.00,57.00,,62.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,627,1,V,302380055.00,146979403.00,14697940.00,0.00,0.00,48324750.00,810087.00,368.00,1681.00,,1846.00,,,,,3
2023,4,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,6,627,1,Z,302380055.00,146979403.00,14697940.00,0.00,0.00,48324750.00,810087.00,368.00,1681.00,,1846.00,1584.00,266.00,,3790992.00,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,614,2,G,0.00,0.00,282002.00,282002.00,0.00,719814.00,28228.00,35.00,70.00,,91.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,614,2,K,0.00,0.00,282002.00,282002.00,0.00,719814.00,28228.00,35.00,70.00,,91.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,614,2,Z,0.00,0.00,282002.00,282002.00,0.00,719814.00,28228.00,35.00,70.00,,91.00,346.00,1.00,,311693.00,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,1,G,0.00,0.00,2898812.00,2898812.00,0.00,6251330.00,260651.00,393.00,643.00,,835.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,1,K,0.00,0.00,2898812.00,2898812.00,0.00,6251330.00,260651.00,393.00,643.00,,835.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,1,Z,0.00,0.00,2898812.00,2898812.00,0.00,6251330.00,260651.00,393.00,643.00,,835.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,2,G,0.00,0.00,261301.00,261301.00,0.00,637290.00,28324.00,75.00,79.00,,117.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,2,K,0.00,0.00,261301.00,261301.00,0.00,637290.00,28324.00,75.00,79.00,,117.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,617,2,Z,0.00,0.00,261301.00,261301.00,0.00,637290.00,28324.00,75.00,79.00,,117.00,446.00,2.00,,401936.00,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,638,1,F,325611056.00,268439175.00,26843918.00,0.00,0.00,38259299.00,4284356.00,8771.00,10832.00,,14631.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,638,1,K,325611056.00,268439175.00,26843918.00,0.00,0.00,38259299.00,4284356.00,8771.00,10832.00,,14631.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,638,1,Z,325611056.00,268439175.00,26843918.00,0.00,0.00,38259299.00,4284356.00,8771.00,10832.00,,14631.00,9672.00,1618.00,,6401575.00,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,673,1,F,536743122.00,461439925.00,46143993.00,0.00,0.00,63067317.00,7258653.00,13579.00,18606.00,,24220.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,673,1,K,536743122.00,461439925.00,46143993.00,0.00,0.00,63067317.00,7258653.00,13579.00,18606.00,,24220.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,6,673,1,Z,536743122.00,461439925.00,46143993.00,0.00,0.00,63067317.00,7258653.00,13579.00,18606.00,,24220.00,21435.00,3381.00,,13557892.00,3
2023,4,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,6,673,1,F,165603594.00,136070387.00,13607039.00,0.00,0.00,19458422.00,2189646.00,3421.00,5398.00,,6765.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,6,673,1,K,165603594.00,136070387.00,13607039.00,0.00,0.00,19458422.00,2189646.00,3421.00,5398.00,,6765.00,,,,,3
2023,4,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,6,673,1,Z,165603594.00,136070387.00,13607039.00,0.00,0.00,19458422.00,2189646.00,3421.00,5398.00,,6765.00,2570.00,405.00,,1625603.00,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,040,4,F,113304.00,7158.00,3954.00,1444.00,1794.00,11500.00,19167.00,576.00,216.00,,292.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,040,4,K,113304.00,7158.00,3954.00,1444.00,1794.00,11500.00,19167.00,576.00,216.00,,292.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,040,4,L,6384.00,962.00,96.00,0.00,0.00,638.00,1064.00,26.00,9.00,,11.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,040,4,V,6384.00,962.00,96.00,0.00,0.00,638.00,1064.00,26.00,9.00,,11.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,040,4,Z,119688.00,8120.00,4050.00,1444.00,1794.00,12139.00,20231.00,602.00,225.00,,303.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,042,4,F,121380.00,4907.00,5511.00,2773.00,2248.00,14566.00,12138.00,294.00,118.00,,145.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,042,4,K,121380.00,4907.00,5511.00,2773.00,2248.00,14566.00,12138.00,294.00,118.00,,145.00,,,,,3
2023,4,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,0,042,4,Z,121380.00,4907.00,5511.00,2773.00,2248.00,14566.00,12138.00,294.00,118.00,,145.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,631,1,F,456487079.00,368657584.00,36874329.00,8571.00,0.00,66015260.00,7022900.00,16941.00,19253.00,,27355.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,631,1,K,456487079.00,368657584.00,36874329.00,8571.00,0.00,66015260.00,7022900.00,16941.00,19253.00,,27355.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,631,1,Z,456487079.00,368657584.00,36874329.00,8571.00,0.00,66015260.00,7022900.00,16941.00,19253.00,,27355.00,21005.00,4675.00,,12630367.00,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,638,1,F,1079896586.00,922518532.00,92275438.00,23585.00,0.00,156324055.00,14206493.00,33599.00,38060.00,,55167.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,638,1,K,1079896586.00,922518532.00,92275438.00,23585.00,0.00,156324055.00,14206493.00,33599.00,38060.00,,55167.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,6,638,1,Z,1079896586.00,922518532.00,92275438.00,23585.00,0.00,156324055.00,14206493.00,33599.00,38060.00,,55167.00,38647.00,6728.00,,26190656.00,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,631,1,F,1584570.00,1252599.00,125260.00,0.00,0.00,229153.00,24378.00,34.00,66.00,,88.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,631,1,K,1584570.00,1252599.00,125260.00,0.00,0.00,229153.00,24378.00,34.00,66.00,,88.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,631,1,Z,1584570.00,1252599.00,125260.00,0.00,0.00,229153.00,24378.00,34.00,66.00,,88.00,66.00,17.00,,51136.00,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,638,1,F,2156120.00,1678150.00,167815.00,0.00,0.00,312070.00,28370.00,38.00,74.00,,97.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,638,1,K,2156120.00,1678150.00,167815.00,0.00,0.00,312070.00,28370.00,38.00,74.00,,97.00,,,,,3
2023,4,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,6,638,1,Z,2156120.00,1678150.00,167815.00,0.00,0.00,312070.00,28370.00,38.00,74.00,,97.00,74.00,19.00,,62500.00,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,673,1,F,2094824435.00,1746977590.00,174724058.00,26299.00,0.00,263890244.00,27564177.00,49105.00,69081.00,,90818.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,673,1,K,2094824435.00,1746977590.00,174724058.00,26299.00,0.00,263890244.00,27564177.00,49105.00,69081.00,,90818.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,673,1,L,91048.00,63494.00,6349.00,0.00,0.00,11447.00,1198.00,2.00,3.00,,4.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,673,1,V,91048.00,63494.00,6349.00,0.00,0.00,11447.00,1198.00,2.00,3.00,,4.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,673,1,Z,2094915483.00,1747041084.00,174730407.00,26299.00,0.00,263901691.00,27565375.00,49107.00,69084.00,,90822.00,71490.00,29582.00,,47740019.00,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,677,1,F,359323985.00,304359407.00,30447009.00,11068.00,0.00,46796358.00,5528135.00,11461.00,14343.00,,19842.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,677,1,K,359323985.00,304359407.00,30447009.00,11068.00,0.00,46796358.00,5528135.00,11461.00,14343.00,,19842.00,,,,,3
2023,4,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,6,677,1,Z,359323985.00,304359407.00,30447009.00,11068.00,0.00,46796358.00,5528135.00,11461.00,14343.00,,19842.00,15135.00,6263.00,,10106809.00,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,673,1,F,173740032.00,137651747.00,13765689.00,514.00,0.00,21881934.00,2286059.00,3576.00,5579.00,,7006.00,,,,,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,673,1,K,173740032.00,137651747.00,13765689.00,514.00,0.00,21881934.00,2286059.00,3576.00,5579.00,,7006.00,,,,,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,673,1,Z,173740032.00,137651747.00,13765689.00,514.00,0.00,21881934.00,2286059.00,3576.00,5579.00,,7006.00,2517.00,1042.00,,1681112.00,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,677,1,F,6167032.00,5245080.00,525010.00,502.00,0.00,807214.00,94896.00,126.00,222.00,,271.00,,,,,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,677,1,K,6167032.00,5245080.00,525010.00,502.00,0.00,807214.00,94896.00,126.00,222.00,,271.00,,,,,3
2023,4,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,6,677,1,Z,6167032.00,5245080.00,525010.00,502.00,0.00,807214.00,94896.00,126.00,222.00,,271.00,81.00,34.00,,54371.00,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,441,1,F,25295292.00,16347781.00,1634778.00,0.00,0.00,3158022.00,532532.00,2509.00,2351.00,,3009.00,,,,,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,441,1,K,25295292.00,16347781.00,1634778.00,0.00,0.00,3158022.00,532532.00,2509.00,2351.00,,3009.00,,,,,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,441,1,Z,25295292.00,16347781.00,1634778.00,0.00,0.00,3158022.00,532532.00,2509.00,2351.00,,3009.00,1255.00,368.00,,482532.00,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,442,1,F,35093086.00,20333654.00,2033367.00,2.00,0.00,4145987.00,484705.00,1512.00,2123.00,,2667.00,,,,,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,442,1,K,35093086.00,20333654.00,2033367.00,2.00,0.00,4145987.00,484705.00,1512.00,2123.00,,2667.00,,,,,3
2023,4,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,4,442,1,Z,35093086.00,20333654.00,2033367.00,2.00,0.00,4145987.00,484705.00,1512.00,2123.00,,2667.00,1857.00,460.00,,514914.00,3
2023,4,20401,3M,Silver Airways,11056,I,3M,Silver Airways,1,1,4,441,1,F,11061654.00,5727154.00,572716.00,0.00,0.00,1377456.00,231464.00,1109.00,943.00,,1210.00,,,,,3
2023,4,20401,3M,Silver Airways,11056,I,3M,Silver Airways,1,1,4,441,1,K,11061654.00,5727154.00,572716.00,0.00,0.00,1377456.00,231464.00,1109.00,943.00,,1210.00,,,,,3
