YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2018,3,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,6,626,2,K,0.00,0.00,35620073.00,35469398.00,150674.00,66668191.00,1015646.00,1270.00,2237.00,,2744.00,,,,,3
2018,3,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,6,626,2,Z,0.00,0.00,35620073.00,35469398.00,150674.00,66668191.00,1015646.00,1270.00,2237.00,,2744.00,0.00,0.00,,0.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,P,0.00,0.00,16667.00,16667.00,0.00,88748.00,13976.00,29.00,50.00,,56.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,V,0.00,0.00,16667.00,16667.00,0.00,88748.00,13976.00,29.00,50.00,,56.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,Z,0.00,0.00,16667.00,16667.00,0.00,88748.00,13976.00,29.00,50.00,,56.00,149.00,511.00,,56877.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,P,0.00,0.00,145788.00,145788.00,0.00,725666.00,107506.00,167.00,248.00,,279.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,V,0.00,0.00,145788.00,145788.00,0.00,725666.00,107506.00,167.00,248.00,,279.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,Z,0.00,0.00,145788.00,145788.00,0.00,725666.00,107506.00,167.00,248.00,,279.00,257.00,60.00,,114039.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,P,0.00,0.00,422701.00,422701.00,0.00,3337485.00,118432.00,137.00,253.00,,284.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,V,0.00,0.00,422701.00,422701.00,0.00,3337485.00,118432.00,137.00,253.00,,284.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,Z,0.00,0.00,422701.00,422701.00,0.00,3337485.00,118432.00,137.00,253.00,,284.00,269.00,260.00,,405204.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,P,0.00,0.00,1502255.00,1502255.00,0.00,2037315.00,320837.00,821.00,1085.00,,1239.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,V,0.00,0.00,1502255.00,1502255.00,0.00,2037315.00,320837.00,821.00,1085.00,,1239.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,1,143,2,Z,0.00,0.00,1502255.00,1502255.00,0.00,2037315.00,320837.00,821.00,1085.00,,1239.00,1131.00,769.00,,433172.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,P,0.00,0.00,843.00,843.00,0.00,12191.00,1806.00,2.00,4.00,,5.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,V,0.00,0.00,843.00,843.00,0.00,12191.00,1806.00,2.00,4.00,,5.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,6,629,2,Z,0.00,0.00,843.00,843.00,0.00,12191.00,1806.00,2.00,4.00,,5.00,4.00,0.00,,1868.00,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,P,0.00,0.00,268144.00,268144.00,0.00,1067788.00,48321.00,59.00,120.00,,135.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,V,0.00,0.00,268144.00,268144.00,0.00,1067788.00,48321.00,59.00,120.00,,135.00,,,,,3
2018,3,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,7,715,2,Z,0.00,0.00,268144.00,268144.00,0.00,1067788.00,48321.00,59.00,120.00,,135.00,72.00,10.00,,106652.00,3
2018,3,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,1,1,5,556,2,G,0.00,0.00,1327774.00,548282.00,779492.00,2538893.00,108038.00,285.00,376.00,,426.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,1,1,5,556,2,K,0.00,0.00,1327774.00,548282.00,779492.00,2538893.00,108038.00,285.00,376.00,,426.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,1,1,5,556,2,P,0.00,0.00,1803941.00,1803315.00,626.00,3073019.00,130363.00,456.00,465.00,,538.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,1,1,5,556,2,V,0.00,0.00,1943150.00,1942524.00,626.00,3564427.00,151274.00,485.00,532.00,,611.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,1,1,5,556,2,Z,0.00,0.00,3270924.00,2490806.00,780118.00,6103320.00,259312.00,770.00,908.00,,1037.00,908.00,257.00,,741876.00,3
2018,3,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,1,1,5,556,2,P,0.00,0.00,1034351.00,1034351.00,0.00,5510210.00,234477.00,406.00,794.00,,878.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,1,1,5,556,2,V,0.00,0.00,1034351.00,1034351.00,0.00,5510210.00,234477.00,406.00,794.00,,878.00,,,,,3
2018,3,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,1,1,5,556,2,Z,0.00,0.00,1034351.00,1034351.00,0.00,5510210.00,234477.00,406.00,794.00,,878.00,794.00,387.00,,597638.00,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,P,0.00,0.00,5238069.00,2310848.00,2927221.00,10700478.00,368982.00,140.00,743.00,,807.00,,,,,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,V,0.00,0.00,5238069.00,2310848.00,2927221.00,10700478.00,368982.00,140.00,743.00,,807.00,,,,,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,6,622,2,Z,0.00,0.00,5238069.00,2310848.00,2927221.00,10700478.00,368982.00,140.00,743.00,,807.00,746.00,184.00,,839128.00,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,7,715,2,P,0.00,0.00,509381.00,400743.00,108638.00,1527043.00,65646.00,88.00,137.00,,159.00,,,,,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,7,715,2,V,0.00,0.00,509381.00,400743.00,108638.00,1527043.00,65646.00,88.00,137.00,,159.00,,,,,3
2018,3,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,7,715,2,Z,0.00,0.00,509381.00,400743.00,108638.00,1527043.00,65646.00,88.00,137.00,,159.00,159.00,92.00,,228639.00,3
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,6,617,2,P,0.00,0.00,3574253.00,3574253.00,0.00,13156505.00,347000.00,509.00,806.00,,1015.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,6,617,2,V,0.00,0.00,3574253.00,3574253.00,0.00,13156505.00,347000.00,509.00,806.00,,1015.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,6,617,2,Z,0.00,0.00,3574253.00,3574253.00,0.00,13156505.00,347000.00,509.00,806.00,,1015.00,1687.00,0.00,,960221.00,2
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,8,819,2,P,0.00,0.00,17988758.00,17988758.00,0.00,40102351.00,182468.00,64.00,330.00,,368.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,8,819,2,V,0.00,0.00,17988758.00,17988758.00,0.00,40102351.00,182468.00,64.00,330.00,,368.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,06841,D,9S,Southern Air Inc.,2,2,8,819,2,Z,0.00,0.00,17988758.00,17988758.00,0.00,40102351.00,182468.00,64.00,330.00,,368.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,6,617,2,P,0.00,0.00,206092.00,206092.00,0.00,2228151.00,58767.00,86.00,141.00,,169.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,6,617,2,V,0.00,0.00,206092.00,206092.00,0.00,2228151.00,58767.00,86.00,141.00,,169.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,6,617,2,Z,0.00,0.00,206092.00,206092.00,0.00,2228151.00,58767.00,86.00,141.00,,169.00,320.00,0.00,,3360775.00,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,8,819,2,P,0.00,0.00,163517129.00,163517129.00,0.00,523625251.00,2362389.00,435.00,4344.00,,4624.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,8,819,2,V,0.00,0.00,163517129.00,163517129.00,0.00,523625251.00,2362389.00,435.00,4344.00,,4624.00,,,,,2
2018,3,20190,9S,Southern Air Inc.,16841,I,9S,Southern Air Inc.,2,2,8,819,2,Z,0.00,0.00,163517129.00,163517129.00,0.00,523625251.00,2362389.00,435.00,4344.00,,4624.00,,,,,2
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,7,740,2,G,0.00,0.00,30517961.00,30517961.00,0.00,42803340.00,395388.00,192.00,2838.00,,3352.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,7,740,2,K,0.00,0.00,30517961.00,30517961.00,0.00,42803340.00,395388.00,192.00,2838.00,,3352.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,7,740,2,P,0.00,0.00,3580332.00,3580332.00,0.00,14606129.00,130045.00,72.00,454.00,,566.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,7,740,2,V,0.00,0.00,3580332.00,3580332.00,0.00,14606129.00,130045.00,72.00,454.00,,566.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,7,740,2,Z,0.00,0.00,34098293.00,34098293.00,0.00,57409469.00,525433.00,264.00,3292.00,,3918.00,1334.00,87.00,,2393481.00,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,8,820,2,G,0.00,0.00,58105633.00,58105633.00,0.00,99345184.00,664767.00,220.00,3800.00,,4184.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,8,820,2,K,0.00,0.00,58105633.00,58105633.00,0.00,99345184.00,664767.00,220.00,3800.00,,4184.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,8,820,2,P,0.00,0.00,9194770.00,9194770.00,0.00,47588912.00,295189.00,89.00,881.00,,970.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,8,820,2,V,0.00,0.00,9194770.00,9194770.00,0.00,47588912.00,295189.00,89.00,881.00,,970.00,,,,,3
2018,3,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,1,1,8,820,2,Z,0.00,0.00,67300403.00,67300403.00,0.00,146934095.00,959956.00,309.00,4680.00,,5155.00,1684.00,82.00,,4525604.00,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,L,901560.00,336219.00,33622.00,0.00,0.00,212327.00,15026.00,13.00,33.00,,37.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,V,901560.00,336219.00,33622.00,0.00,0.00,212327.00,15026.00,13.00,33.00,,37.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,620,1,Z,901560.00,336219.00,33622.00,0.00,0.00,212327.00,15026.00,13.00,33.00,,37.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,P,0.00,0.00,231920.00,231920.00,0.00,1427213.00,134486.00,173.00,318.00,,359.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,V,0.00,0.00,231920.00,231920.00,0.00,1427213.00,134486.00,173.00,318.00,,359.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,6,635,2,Z,0.00,0.00,231920.00,231920.00,0.00,1427213.00,134486.00,173.00,318.00,,359.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,620,1,L,166320.00,110880.00,11088.00,0.00,0.00,39412.00,2772.00,2.00,8.00,,9.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,620,1,V,166320.00,110880.00,11088.00,0.00,0.00,39412.00,2772.00,2.00,8.00,,9.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,620,1,Z,166320.00,110880.00,11088.00,0.00,0.00,39412.00,2772.00,2.00,8.00,,9.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,P,0.00,0.00,75470.00,75470.00,0.00,410611.00,38723.00,59.00,92.00,,106.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,V,0.00,0.00,75470.00,75470.00,0.00,410611.00,38723.00,59.00,92.00,,106.00,,,,,3
2018,3,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,6,635,2,Z,0.00,0.00,75470.00,75470.00,0.00,410611.00,38723.00,59.00,92.00,,106.00,,,,,3
2018,3,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,XTRA Airways,1,1,6,617,1,L,3696.00,22.00,2.00,0.00,0.00,385.00,22.00,1.00,0.00,,0.00,,,,,1
2018,3,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,XTRA Airways,1,1,6,617,1,V,3696.00,22.00,2.00,0.00,0.00,385.00,22.00,1.00,0.00,,0.00,,,,,1
2018,3,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,XTRA Airways,1,1,6,617,1,Z,3696.00,22.00,2.00,0.00,0.00,385.00,22.00,1.00,0.00,,0.00,,,,,1
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,F,25120.00,16448.00,1711.00,67.00,0.00,2298.00,5024.00,157.00,55.00,,63.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,K,25120.00,16448.00,1711.00,67.00,0.00,2298.00,5024.00,157.00,55.00,,63.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,L,53470.00,25922.00,2800.00,208.00,0.00,4510.00,9858.00,260.00,95.00,,109.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,V,53470.00,25922.00,2800.00,208.00,0.00,4510.00,9858.00,260.00,95.00,,109.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,035,3,Z,78590.00,42370.00,4511.00,274.00,0.00,6809.00,14882.00,417.00,150.00,,172.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,F,231168.00,149760.00,15272.00,296.00,0.00,25594.00,33024.00,1032.00,413.00,,449.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,K,231168.00,149760.00,15272.00,296.00,0.00,25594.00,33024.00,1032.00,413.00,,449.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,L,40446.00,22807.00,2321.00,41.00,0.00,4478.00,5778.00,149.00,57.00,,67.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,V,40446.00,22807.00,2321.00,41.00,0.00,4478.00,5778.00,149.00,57.00,,67.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,040,3,Z,271614.00,172567.00,17594.00,337.00,0.00,30072.00,38802.00,1181.00,470.00,,516.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,042,3,F,288000.00,191712.00,19656.00,485.00,0.00,36557.00,28800.00,900.00,255.00,,300.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,042,3,K,288000.00,191712.00,19656.00,485.00,0.00,36557.00,28800.00,900.00,255.00,,300.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,042,3,L,117450.00,72529.00,7347.00,94.00,0.00,14975.00,11745.00,311.00,99.00,,116.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,042,3,V,117450.00,72529.00,7347.00,94.00,0.00,14975.00,11745.00,311.00,99.00,,116.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,042,3,Z,405450.00,264241.00,27004.00,579.00,0.00,51532.00,40545.00,1211.00,354.00,,416.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,091,3,F,27648.00,17568.00,1796.00,39.00,0.00,2534.00,4608.00,144.00,41.00,,48.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,091,3,K,27648.00,17568.00,1796.00,39.00,0.00,2534.00,4608.00,144.00,41.00,,48.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,091,3,L,11088.00,5338.00,596.00,62.00,0.00,1016.00,1848.00,44.00,16.00,,18.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,091,3,V,11088.00,5338.00,596.00,62.00,0.00,1016.00,1848.00,44.00,16.00,,18.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,0,091,3,Z,38736.00,22906.00,2392.00,101.00,0.00,3551.00,6456.00,188.00,57.00,,66.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,1,194,3,L,546520.00,344550.00,43925.00,9470.00,0.00,61484.00,68315.00,290.00,377.00,,406.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,1,194,3,V,546520.00,344550.00,43925.00,9470.00,0.00,61484.00,68315.00,290.00,377.00,,406.00,,,,,3
2018,3,20224,KAT,Katmai Air,06980,D,KAT,Katmai Air,1,5,1,194,3,Z,546520.00,344550.00,43925.00,9470.00,0.00,61484.00,68315.00,290.00,377.00,,406.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,432,1,F,30575770.00,19987217.00,2072815.00,10544.00,63549.00,3118598.00,665656.00,1547.00,1972.00,,2198.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,432,1,K,30575770.00,19987217.00,2072815.00,10544.00,63549.00,3118598.00,665656.00,1547.00,1972.00,,2198.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,432,1,L,64800.00,29664.00,2966.00,0.00,0.00,6746.00,1440.00,5.00,5.00,,5.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,432,1,V,64800.00,29664.00,2966.00,0.00,0.00,6746.00,1440.00,5.00,5.00,,5.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,432,1,Z,30640570.00,20016881.00,2075781.00,10544.00,63549.00,3125345.00,667096.00,1552.00,1976.00,,2203.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,456,1,F,8588222.00,5018707.00,557824.00,11121.00,44833.00,1062556.00,290761.00,703.00,1092.00,,1218.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,456,1,K,8588222.00,5018707.00,557824.00,11121.00,44833.00,1062556.00,290761.00,703.00,1092.00,,1218.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,456,1,L,9270.00,8961.00,896.00,0.00,0.00,1174.00,309.00,1.00,1.00,,1.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,456,1,V,9270.00,8961.00,896.00,0.00,0.00,1174.00,309.00,1.00,1.00,,1.00,,,,,3
2018,3,20225,KS,Peninsula Airways Inc.,06975,D,KS,Peninsula Airways Inc.,1,5,4,456,1,Z,8597492.00,5027668.00,558720.00,11121.00,44833.00,1063730.00,291070.00,704.00,1093.00,,1219.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,F,7590.00,2139.00,459.00,182.00,63.00,759.00,1518.00,22.00,12.00,,16.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,K,7590.00,2139.00,459.00,182.00,63.00,759.00,1518.00,22.00,12.00,,16.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,L,237818.00,104115.00,14820.00,4223.00,185.00,23784.00,47590.00,1193.00,462.00,,636.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,P,35.00,0.00,1.00,1.00,0.00,4.00,7.00,1.00,0.00,,0.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,V,237853.00,104115.00,14820.00,4224.00,185.00,23788.00,47597.00,1194.00,462.00,,636.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,Z,245443.00,106254.00,15279.00,4406.00,248.00,24547.00,49115.00,1216.00,475.00,,652.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,G,4750.00,0.00,201.00,162.00,39.00,717.00,1433.00,21.00,12.00,,15.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,K,4750.00,0.00,201.00,162.00,39.00,717.00,1433.00,21.00,12.00,,15.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,L,200.00,0.00,0.00,0.00,0.00,20.00,40.00,1.00,0.00,,1.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,P,43335.00,0.00,2722.00,2681.00,41.00,5839.00,11677.00,308.00,117.00,,161.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,V,43535.00,0.00,2722.00,2681.00,41.00,5859.00,11717.00,309.00,117.00,,162.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,2,Z,48285.00,0.00,2923.00,2844.00,79.00,6575.00,13150.00,330.00,129.00,,176.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,F,138.00,69.00,10.00,3.00,0.00,17.00,69.00,1.00,1.00,,1.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,G,276.00,0.00,12.00,9.00,4.00,35.00,138.00,2.00,1.00,,2.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,K,414.00,69.00,23.00,11.00,4.00,52.00,207.00,3.00,2.00,,2.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,L,11868.00,6352.00,672.00,34.00,3.00,1511.00,5934.00,84.00,55.00,,67.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,V,11868.00,6352.00,672.00,34.00,3.00,1511.00,5934.00,84.00,55.00,,67.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,Z,12282.00,6421.00,694.00,45.00,7.00,1563.00,6141.00,87.00,57.00,,70.00,,,,,3
2018,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,2,P,776.00,0.00,136.00,132.00,4.00,618.00,2402.00,51.00,24.00,,31.00,,,,,3
