YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,V,1870655.00,628929.00,62893.00,0.00,0.00,232461.00,11915.00,14.00,28.00,,32.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,2439409511.00,1953662471.00,197692058.00,814354.00,1511457.00,302747272.00,15541737.00,17430.00,36023.00,,43926.00,36023.00,4564.00,,36634072.00,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,F,79444512.00,67185001.00,8272651.00,1504763.00,49387.00,14449056.00,339718.00,141.00,706.00,,788.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,K,79444512.00,67185001.00,8272651.00,1504763.00,49387.00,14449056.00,339718.00,141.00,706.00,,788.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,V,3060486.00,1348947.00,134895.00,0.00,0.00,556283.00,13079.00,14.00,29.00,,36.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,82504998.00,68533948.00,8407545.00,1504763.00,49387.00,15005338.00,352797.00,155.00,735.00,,823.00,734.00,59.00,,1430721.00,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,F,1933359057.00,1530542904.00,155166905.00,652768.00,1459847.00,252311869.00,14649705.00,16838.00,33819.00,,41255.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,K,1933359057.00,1530542904.00,155166905.00,652768.00,1459847.00,252311869.00,14649705.00,16838.00,33819.00,,41255.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,L,133848.00,27378.00,2738.00,0.00,0.00,17464.00,1014.00,2.00,2.00,,3.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,V,1542288.00,461224.00,46122.00,0.00,0.00,201234.00,11684.00,16.00,27.00,,32.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,1934901345.00,1531004128.00,155213028.00,652768.00,1459847.00,252513103.00,14661389.00,16854.00,33845.00,,41287.00,33845.00,4400.00,,31753900.00,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,F,4526735052.00,3910812669.00,397305479.00,2197708.00,4026505.00,605436332.00,23883090.00,23357.00,53956.00,,63920.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,K,4526735052.00,3910812669.00,397305479.00,2197708.00,4026505.00,605436332.00,23883090.00,23357.00,53956.00,,63920.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,L,2574957.00,463947.00,46395.00,0.00,0.00,345090.00,13613.00,12.00,31.00,,35.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,V,6035724.00,1534795.00,153480.00,0.00,0.00,807752.00,31864.00,30.00,71.00,,81.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,4532770776.00,3912347464.00,397458959.00,2197708.00,4026505.00,606244084.00,23914954.00,23387.00,54027.00,,64002.00,54027.00,6300.00,,57488109.00,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,F,80948233.00,70415729.00,7072723.00,4336.00,26815.00,10635965.00,742735.00,823.00,1777.00,,2236.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,K,80948233.00,70415729.00,7072723.00,4336.00,26815.00,10635965.00,742735.00,823.00,1777.00,,2236.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,723,1,Z,80948233.00,70415729.00,7072723.00,4336.00,26815.00,10635965.00,742735.00,823.00,1777.00,,2236.00,1777.00,450.00,,1202963.00,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,F,6353586477.00,5478703615.00,561589060.00,4370495.00,9348204.00,866554303.00,35304718.00,31405.00,77858.00,,91226.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,K,6353586477.00,5478703615.00,561589060.00,4370495.00,9348204.00,866554303.00,35304718.00,31405.00,77858.00,,91226.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,L,506340.00,94668.00,9467.00,0.00,0.00,69045.00,2813.00,5.00,7.00,,8.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,V,2021940.00,511085.00,51109.00,0.00,0.00,275714.00,11233.00,13.00,26.00,,31.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,01260,D,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,6355608417.00,5479214700.00,561640169.00,4370495.00,9348204.00,866830017.00,35315951.00,31418.00,77884.00,,91257.00,77883.00,8529.00,,77105153.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,F,46083320.00,34764753.00,3476475.00,0.00,0.00,6263437.00,418959.00,393.00,927.00,,1081.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,K,46083320.00,34764753.00,3476475.00,0.00,0.00,6263437.00,418959.00,393.00,927.00,,1081.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,608,1,Z,46083320.00,34764753.00,3476475.00,0.00,0.00,6263437.00,418959.00,393.00,927.00,,1081.00,926.00,143.00,,822218.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,F,205732865.00,171985677.00,17374532.00,163465.00,12499.00,27131958.00,1659447.00,1297.00,3663.00,,4267.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,K,205732865.00,171985677.00,17374532.00,163465.00,12499.00,27131958.00,1659447.00,1297.00,3663.00,,4267.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,612,1,Z,205732865.00,171985677.00,17374532.00,163465.00,12499.00,27131958.00,1659447.00,1297.00,3663.00,,4267.00,3662.00,520.00,,3234899.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,F,1062172942.00,880702955.00,88791430.00,714507.00,6627.00,135356298.00,6639839.00,4440.00,14262.00,,16184.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,K,1062172942.00,880702955.00,88791430.00,714507.00,6627.00,135356298.00,6639839.00,4440.00,14262.00,,16184.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,614,1,Z,1062172942.00,880702955.00,88791430.00,714507.00,6627.00,135356298.00,6639839.00,4440.00,14262.00,,16184.00,14261.00,1695.00,,13623598.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,F,874868124.00,753105761.00,77565534.00,2071332.00,183626.00,109854367.00,4408779.00,2415.00,9214.00,,10326.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,K,874868124.00,753105761.00,77565534.00,2071332.00,183626.00,109854367.00,4408779.00,2415.00,9214.00,,10326.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,L,654624.00,317947.00,31795.00,0.00,0.00,147463.00,5756.00,4.00,12.00,,14.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,V,654624.00,317947.00,31795.00,0.00,0.00,147463.00,5756.00,4.00,12.00,,14.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,875522748.00,753423708.00,77597328.00,2071332.00,183626.00,110001830.00,4414535.00,2419.00,9227.00,,10340.00,9226.00,1055.00,,11014204.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,F,357013642.00,309029381.00,39601103.00,8388497.00,309667.00,68587670.00,1470708.00,360.00,2818.00,,2974.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,K,357013642.00,309029381.00,39601103.00,8388497.00,309667.00,68587670.00,1470708.00,360.00,2818.00,,2974.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,L,1770708.00,1025715.00,102572.00,0.00,0.00,322398.00,7198.00,2.00,14.00,,15.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,V,1770708.00,1025715.00,102572.00,0.00,0.00,322398.00,7198.00,2.00,14.00,,15.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,358784350.00,310055096.00,39703674.00,8388497.00,309667.00,68910068.00,1477906.00,362.00,2832.00,,2989.00,2832.00,326.00,,5278857.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,F,601007749.00,505209772.00,60021870.00,8775861.00,725032.00,107952169.00,2752937.00,596.00,5339.00,,5615.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,K,601007749.00,505209772.00,60021870.00,8775861.00,725032.00,107952169.00,2752937.00,596.00,5339.00,,5615.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,L,3414408.00,2020695.00,202070.00,0.00,0.00,592460.00,15108.00,4.00,30.00,,32.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,V,4086302.00,2272455.00,227246.00,0.00,0.00,717948.00,18308.00,6.00,37.00,,40.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,605094051.00,507482227.00,60249116.00,8775861.00,725032.00,108670118.00,2771245.00,602.00,5376.00,,5654.00,5376.00,534.00,,9065428.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,F,2749923.00,2549844.00,310713.00,52393.00,3336.00,475490.00,9306.00,2.00,18.00,,19.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,K,2749923.00,2549844.00,310713.00,52393.00,3336.00,475490.00,9306.00,2.00,18.00,,19.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,627,1,Z,2749923.00,2549844.00,310713.00,52393.00,3336.00,475490.00,9306.00,2.00,18.00,,19.00,17.00,1.00,,44298.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,F,491312755.00,401954932.00,46803834.00,5982932.00,625409.00,82642897.00,1680844.00,358.00,3296.00,,3494.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,K,491312755.00,401954932.00,46803834.00,5982932.00,625409.00,82642897.00,1680844.00,358.00,3296.00,,3494.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,L,2109014.00,1353224.00,135322.00,0.00,0.00,353908.00,7198.00,2.00,14.00,,16.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,V,2109014.00,1353224.00,135322.00,0.00,0.00,353908.00,7198.00,2.00,14.00,,16.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,493421769.00,403308156.00,46939157.00,5982932.00,625409.00,82996805.00,1688042.00,360.00,3311.00,,3509.00,3304.00,287.00,,6734326.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,F,570236167.00,484331899.00,48503895.00,46874.00,23832.00,70708661.00,3632716.00,2779.00,8003.00,,9226.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,K,570236167.00,484331899.00,48503895.00,46874.00,23832.00,70708661.00,3632716.00,2779.00,8003.00,,9226.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,694,1,Z,570236167.00,484331899.00,48503895.00,46874.00,23832.00,70708661.00,3632716.00,2779.00,8003.00,,9226.00,8003.00,1015.00,,8139557.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,F,90515286.00,59233032.00,8196541.00,2111983.00,161256.00,16466202.00,387144.00,76.00,755.00,,797.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,K,90515286.00,59233032.00,8196541.00,2111983.00,161256.00,16466202.00,387144.00,76.00,755.00,,797.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,90515286.00,59233032.00,8196541.00,2111983.00,161256.00,16466202.00,387144.00,76.00,755.00,,797.00,754.00,60.00,,1469558.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,F,333183946.00,269937945.00,27124242.00,123853.00,6594.00,43477845.00,2524406.00,1977.00,5557.00,,6422.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,K,333183946.00,269937945.00,27124242.00,123853.00,6594.00,43477845.00,2524406.00,1977.00,5557.00,,6422.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,698,1,Z,333183946.00,269937945.00,27124242.00,123853.00,6594.00,43477845.00,2524406.00,1977.00,5557.00,,6422.00,5556.00,729.00,,5215748.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,F,45328741.00,40078157.00,4007816.00,0.00,0.00,6065596.00,239274.00,140.00,519.00,,585.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,K,45328741.00,40078157.00,4007816.00,0.00,0.00,6065596.00,239274.00,140.00,519.00,,585.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,699,1,Z,45328741.00,40078157.00,4007816.00,0.00,0.00,6065596.00,239274.00,140.00,519.00,,585.00,518.00,59.00,,551454.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,F,1675538593.00,1460354167.00,148887397.00,2830844.00,21137.00,228521485.00,9310307.00,6476.00,20193.00,,23237.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,K,1675538593.00,1460354167.00,148887397.00,2830844.00,21137.00,228521485.00,9310307.00,6476.00,20193.00,,23237.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10260,L,DL,Delta Air Lines Inc.,3,3,6,888,1,Z,1675538593.00,1460354167.00,148887397.00,2830844.00,21137.00,228521485.00,9310307.00,6476.00,20193.00,,23237.00,20193.00,2210.00,,19990485.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,F,207611616.00,166931126.00,24615817.00,7394072.00,528633.00,31853315.00,679900.00,172.00,1283.00,,1374.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,K,207611616.00,166931126.00,24615817.00,7394072.00,528633.00,31853315.00,679900.00,172.00,1283.00,,1374.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,207611616.00,166931126.00,24615817.00,7394072.00,528633.00,31853315.00,679900.00,172.00,1283.00,,1374.00,1282.00,98.00,,2665940.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,F,140169574.00,116180960.00,11954262.00,286690.00,49477.00,20988860.00,804695.00,254.00,1628.00,,1755.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,K,140169574.00,116180960.00,11954262.00,286690.00,49477.00,20988860.00,804695.00,254.00,1628.00,,1755.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,622,1,Z,140169574.00,116180960.00,11954262.00,286690.00,49477.00,20988860.00,804695.00,254.00,1628.00,,1755.00,1627.00,184.00,,1942765.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,F,1200571923.00,980130796.00,125718078.00,26099777.00,1605222.00,228762838.00,4935544.00,1185.00,9657.00,,10257.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,K,1200571923.00,980130796.00,125718078.00,26099777.00,1605222.00,228762838.00,4935544.00,1185.00,9657.00,,10257.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,V,9854082.00,3996684.00,399668.00,0.00,0.00,1804665.00,40323.00,12.00,88.00,,94.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,1210426005.00,984127480.00,126117747.00,26099777.00,1605222.00,230567502.00,4975867.00,1197.00,9744.00,,10351.00,9744.00,1120.00,,18161356.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,F,2782627012.00,2180315452.00,275279629.00,53948872.00,3299212.00,498623287.00,12716159.00,3002.00,25099.00,,26697.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,K,2782627012.00,2180315452.00,275279629.00,53948872.00,3299212.00,498623287.00,12716159.00,3002.00,25099.00,,26697.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,L,1009125.00,0.00,0.00,0.00,0.00,175879.00,4485.00,1.00,8.00,,8.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,V,14805970.00,4054034.00,405403.00,0.00,0.00,2679730.00,68522.00,21.00,148.00,,156.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,2797432982.00,2184369486.00,275685033.00,53948872.00,3299212.00,501303016.00,12784681.00,3023.00,25247.00,,26853.00,25247.00,2476.00,,42548719.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,F,1019603102.00,855230796.00,107465491.00,21707713.00,234698.00,178229783.00,3488204.00,640.00,6532.00,,6826.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,K,1019603102.00,855230796.00,107465491.00,21707713.00,234698.00,178229783.00,3488204.00,640.00,6532.00,,6826.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,V,6493767.00,3683783.00,368378.00,0.00,0.00,1127513.00,22067.00,6.00,44.00,,47.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,627,1,Z,1026096869.00,858914579.00,107833869.00,21707713.00,234698.00,179357297.00,3510271.00,646.00,6576.00,,6873.00,6575.00,642.00,,16235325.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,F,3073889706.00,2442570076.00,325040865.00,77832134.00,2951723.00,517008899.00,10515257.00,2461.00,20560.00,,21901.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,K,3073889706.00,2442570076.00,325040865.00,77832134.00,2951723.00,517008899.00,10515257.00,2461.00,20560.00,,21901.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,L,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,V,8359750.00,3384483.00,338448.00,0.00,0.00,1405060.00,28577.00,9.00,62.00,,66.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,687,1,Z,3082249456.00,2445954559.00,325379313.00,77832134.00,2951723.00,518413958.00,10543834.00,2470.00,20622.00,,21967.00,20622.00,1789.00,,42025659.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,F,1138480084.00,813342340.00,108038225.00,24920001.00,1783990.00,207093677.00,4869069.00,1170.00,9597.00,,10243.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,K,1138480084.00,813342340.00,108038225.00,24920001.00,1783990.00,207093677.00,4869069.00,1170.00,9597.00,,10243.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,6,696,1,Z,1138480084.00,813342340.00,108038225.00,24920001.00,1783990.00,207093677.00,4869069.00,1170.00,9597.00,,10243.00,9596.00,768.00,,18680448.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,F,2216695926.00,1871499410.00,240980793.00,47435960.00,6394893.00,340062786.00,7258544.00,1097.00,13628.00,,14246.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,K,2216695926.00,1871499410.00,240980793.00,47435960.00,6394893.00,340062786.00,7258544.00,1097.00,13628.00,,14246.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,359,1,Z,2216695926.00,1871499410.00,240980793.00,47435960.00,6394893.00,340062786.00,7258544.00,1097.00,13628.00,,14246.00,13627.00,1038.00,,28315313.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,F,2317248.00,1969184.00,221671.00,23645.00,1109.00,462973.00,9536.00,2.00,19.00,,21.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,K,2317248.00,1969184.00,221671.00,23645.00,1109.00,462973.00,9536.00,2.00,19.00,,21.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,624,1,Z,2317248.00,1969184.00,221671.00,23645.00,1109.00,462973.00,9536.00,2.00,19.00,,21.00,19.00,2.00,,35727.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,F,1576118596.00,1381574136.00,163730713.00,23061957.00,2511342.00,283685958.00,7284401.00,1703.00,14568.00,,15484.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,K,1576118596.00,1381574136.00,163730713.00,23061957.00,2511342.00,283685958.00,7284401.00,1703.00,14568.00,,15484.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,V,5520325.00,909489.00,90949.00,0.00,0.00,971120.00,24764.00,21.00,56.00,,65.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,626,1,Z,1581638921.00,1382483625.00,163821661.00,23061957.00,2511342.00,284657078.00,7309165.00,1724.00,14623.00,,15550.00,14623.00,1443.00,,24649909.00,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,627,1,F,1425901619.00,1221433846.00,171296208.00,46055852.00,3096971.00,250287325.00,4898470.00,706.00,9136.00,,9498.00,,,,,3
2019,1,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,6,627,1,K,1425901619.00,1221433846.00,171296208.00,46055852.00,3096971.00,250287325.00,4898470.00,706.00,9136.00,,9498.00,,,,,3
