YEAR,QUARTER,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,CARRIER_REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,SERVICE_CLASS,AVL_SEAT_MILES_320,REV_PAX_MILES_140,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_MAIL_249,AVL_TON_MILES_280,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,NON_REV_ACRFT_HRS_AIRBORNE_620,ACRFT_HRS_RAMPTORAMP_630,HOURS_AIRBORNE_650,AIR_DAYS_EQUIP_810,AIR_DAYS_ROUTE_820,AIRCRAFT_FUELS_921,NUM_MONTHS
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,035,1,Z,250311.00,95592.00,17289.00,7506.00,223.00,41775.00,83625.00,1936.00,707.00,,965.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,F,1714.00,44.00,67.00,25.00,38.00,214.00,857.00,19.00,8.00,,10.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,G,474.00,193.00,30.00,8.00,3.00,59.00,237.00,5.00,2.00,,3.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,K,2188.00,237.00,97.00,33.00,41.00,274.00,1094.00,24.00,9.00,,13.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,L,9938.00,2723.00,328.00,49.00,6.00,1243.00,4969.00,63.00,44.00,,54.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,P,11212.00,0.00,106.00,106.00,0.00,1402.00,5606.00,67.00,50.00,,60.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,V,21150.00,2723.00,433.00,155.00,6.00,2644.00,10575.00,130.00,94.00,,114.00,,,,,3
2025,3,20226,SNK,Spernak Airways Inc.,06970,D,SNK,Spernak Airways Inc.,1,5,0,036,1,Z,23338.00,2960.00,531.00,188.00,47.00,2918.00,11669.00,154.00,103.00,,127.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,1,F,24890866.00,13061333.00,1306133.00,0.00,0.00,2483808.00,2762375.00,28274.00,16457.00,,19926.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,1,K,24890866.00,13061333.00,1306133.00,0.00,0.00,2483808.00,2762375.00,28274.00,16457.00,,19926.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,1,Z,24890866.00,13061333.00,1306133.00,0.00,0.00,2483808.00,2762375.00,28274.00,16457.00,,19926.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,2,G,0.00,0.00,4099.00,0.00,4099.00,15401.00,17112.00,552.00,144.00,,182.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,2,K,0.00,0.00,4099.00,0.00,4099.00,15401.00,17112.00,552.00,144.00,,182.00,,,,,3
2025,3,20253,9K,"Hyannis Air Service, Inc. dba Cape Air",07021,D,9K,"Hyannis Air Service, Inc. dba Cape Air",1,6,1,125,2,Z,0.00,0.00,4099.00,0.00,4099.00,15401.00,17112.00,552.00,144.00,,182.00,,,,,3
2025,3,20261,ELL,Ellis Air Taxi Inc.,06940,D,ELL,Ellis Air Taxi Inc.,1,9,0,035,3,F,50896.00,27561.00,4397.00,373.00,1268.00,8668.00,10899.00,107.00,115.00,,131.00,,,,,3
2025,3,20261,ELL,Ellis Air Taxi Inc.,06940,D,ELL,Ellis Air Taxi Inc.,1,9,0,035,3,K,50896.00,27561.00,4397.00,373.00,1268.00,8668.00,10899.00,107.00,115.00,,131.00,,,,,3
2025,3,20261,ELL,Ellis Air Taxi Inc.,06940,D,ELL,Ellis Air Taxi Inc.,1,9,0,035,3,Z,50896.00,27561.00,4397.00,373.00,1268.00,8668.00,10899.00,107.00,115.00,,131.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,416,2,G,0.00,0.00,205815.00,205815.00,0.00,557316.00,327833.00,2916.00,2222.00,,2930.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,416,2,K,0.00,0.00,205815.00,205815.00,0.00,557316.00,327833.00,2916.00,2222.00,,2930.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,416,2,Z,0.00,0.00,205815.00,205815.00,0.00,557316.00,327833.00,2916.00,2222.00,,2930.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,421,2,G,0.00,0.00,62962.00,62962.00,0.00,112137.00,37379.00,250.00,201.00,,269.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,421,2,K,0.00,0.00,62962.00,62962.00,0.00,112137.00,37379.00,250.00,201.00,,269.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,421,2,Z,0.00,0.00,62962.00,62962.00,0.00,112137.00,37379.00,250.00,201.00,,269.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,441,2,G,0.00,0.00,186043.00,186043.00,0.00,479783.00,79408.00,398.00,336.00,,396.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,441,2,K,0.00,0.00,186043.00,186043.00,0.00,479783.00,79408.00,398.00,336.00,,396.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,441,2,Z,0.00,0.00,186043.00,186043.00,0.00,479783.00,79408.00,398.00,336.00,,396.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,442,2,G,0.00,0.00,540599.00,540599.00,0.00,1303093.00,146993.00,751.00,609.00,,756.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,442,2,K,0.00,0.00,540599.00,540599.00,0.00,1303093.00,146993.00,751.00,609.00,,756.00,,,,,3
2025,3,20263,EM,Empire Airlines Inc.,06299,D,EM,Empire Airlines Inc.,1,5,4,442,2,Z,0.00,0.00,540599.00,540599.00,0.00,1303093.00,146993.00,751.00,609.00,,756.00,,,,,3
2025,3,20267,GCH,Grand Canyon Helicopters,06933,D,GCH,Grand Canyon Helicopters,1,6,3,340,1,F,65136.00,0.00,0.00,0.00,0.00,6160.00,10856.00,184.00,92.00,,107.00,,,,,3
2025,3,20267,GCH,Grand Canyon Helicopters,06933,D,GCH,Grand Canyon Helicopters,1,6,3,340,1,K,65136.00,0.00,0.00,0.00,0.00,6160.00,10856.00,184.00,92.00,,107.00,,,,,3
2025,3,20267,GCH,Grand Canyon Helicopters,06933,D,GCH,Grand Canyon Helicopters,1,6,3,340,1,Z,65136.00,0.00,0.00,0.00,0.00,6160.00,10856.00,184.00,92.00,,107.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,1,L,158652.00,43327.00,4333.00,0.00,0.00,19832.00,26442.00,304.00,255.00,,287.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,1,V,158652.00,43327.00,4333.00,0.00,0.00,19832.00,26442.00,304.00,255.00,,287.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,1,Z,158652.00,43327.00,4333.00,0.00,0.00,19832.00,26442.00,304.00,255.00,,287.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,4,F,256930.00,151704.00,15170.00,0.00,0.00,38923.00,51266.00,1247.00,561.00,,665.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,4,K,256930.00,151704.00,15170.00,0.00,0.00,38923.00,51266.00,1247.00,561.00,,665.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,040,4,Z,256930.00,151704.00,15170.00,0.00,0.00,38923.00,51266.00,1247.00,561.00,,665.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,1,L,89220.00,43075.00,4308.00,0.00,0.00,10260.00,8922.00,132.00,85.00,,102.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,1,V,89220.00,43075.00,4308.00,0.00,0.00,10260.00,8922.00,132.00,85.00,,102.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,1,Z,89220.00,43075.00,4308.00,0.00,0.00,10260.00,8922.00,132.00,85.00,,102.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,4,F,4361761.00,2241502.00,224167.00,17.00,0.00,520822.00,436914.00,5859.00,5500.00,,5988.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,4,K,4361761.00,2241502.00,224167.00,17.00,0.00,520822.00,436914.00,5859.00,5500.00,,5988.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,042,4,Z,4361761.00,2241502.00,224167.00,17.00,0.00,520822.00,436914.00,5859.00,5500.00,,5988.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,1,L,68313.00,21873.00,2187.00,0.00,0.00,7807.00,9759.00,152.00,102.00,,122.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,1,V,68313.00,21873.00,2187.00,0.00,0.00,7807.00,9759.00,152.00,102.00,,122.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,1,Z,68313.00,21873.00,2187.00,0.00,0.00,7807.00,9759.00,152.00,102.00,,122.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,4,F,509371.00,294179.00,29424.00,6.00,0.00,68566.00,84237.00,1426.00,731.00,,850.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,4,K,509371.00,294179.00,29424.00,6.00,0.00,68566.00,84237.00,1426.00,731.00,,850.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,0,091,4,Z,509371.00,294179.00,29424.00,6.00,0.00,68566.00,84237.00,1426.00,731.00,,850.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,416,1,F,1392790.00,995164.00,99911.00,394.00,0.00,177812.00,164382.00,2367.00,1339.00,,1537.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,416,1,K,1392790.00,995164.00,99911.00,394.00,0.00,177812.00,164382.00,2367.00,1339.00,,1537.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,416,1,L,24458.00,9659.00,966.00,0.00,0.00,3472.00,2839.00,37.00,25.00,,33.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,416,1,V,24458.00,9659.00,966.00,0.00,0.00,3472.00,2839.00,37.00,25.00,,33.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,416,1,Z,1417248.00,1004823.00,100877.00,394.00,0.00,181284.00,167221.00,2404.00,1365.00,,1569.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,479,1,F,612960.00,3490.00,349.00,0.00,0.00,655.00,76783.00,14.00,338.00,,339.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,479,1,K,612960.00,3490.00,349.00,0.00,0.00,655.00,76783.00,14.00,338.00,,339.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,479,1,L,481142.00,167272.00,16727.00,0.00,0.00,90169.00,79902.00,517.00,354.00,,457.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,479,1,V,481142.00,167272.00,16727.00,0.00,0.00,90169.00,79902.00,517.00,354.00,,457.00,,,,,3
2025,3,20272,M5,Kenmore Air Harbor,06927,D,M5,Kenmore Air Harbor,1,6,4,479,1,Z,1094102.00,170762.00,17076.00,0.00,0.00,90825.00,156685.00,531.00,692.00,,796.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,0,079,1,F,2465.00,1241.00,125.00,1.00,0.00,247.00,493.00,29.00,6.00,,8.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,0,079,1,K,2465.00,1241.00,125.00,1.00,0.00,247.00,493.00,29.00,6.00,,8.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,0,079,1,Z,2465.00,1241.00,125.00,1.00,0.00,247.00,493.00,29.00,6.00,,8.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,1,131,1,F,264112.00,128469.00,12908.00,61.00,0.00,26411.00,33014.00,1942.00,388.00,,518.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,1,131,1,K,264112.00,128469.00,12908.00,61.00,0.00,26411.00,33014.00,1942.00,388.00,,518.00,,,,,3
2025,3,20273,NEW,New England Airlines Inc.,06924,D,NEW,New England Airlines Inc.,1,6,1,131,1,Z,264112.00,128469.00,12908.00,61.00,0.00,26411.00,33014.00,1942.00,388.00,,518.00,,,,,3
2025,3,20289,WST,Friday Harbor Seaplanes,06901,D,WST,Friday Harbor Seaplanes,1,6,0,040,1,F,284160.00,155760.00,15576.00,0.00,0.00,30280.00,47360.00,592.00,444.00,,493.00,,,,,3
2025,3,20289,WST,Friday Harbor Seaplanes,06901,D,WST,Friday Harbor Seaplanes,1,6,0,040,1,K,284160.00,155760.00,15576.00,0.00,0.00,30280.00,47360.00,592.00,444.00,,493.00,,,,,3
2025,3,20289,WST,Friday Harbor Seaplanes,06901,D,WST,Friday Harbor Seaplanes,1,6,0,040,1,Z,284160.00,155760.00,15576.00,0.00,0.00,30280.00,47360.00,592.00,444.00,,493.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,530,1,F,203802250.00,158625603.00,15862560.00,0.00,0.00,23316387.00,4076045.00,13462.00,11497.00,,18377.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,530,1,K,203802250.00,158625603.00,15862560.00,0.00,0.00,23316387.00,4076045.00,13462.00,11497.00,,18377.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,530,1,Z,203802250.00,158625603.00,15862560.00,0.00,0.00,23316387.00,4076045.00,13462.00,11497.00,,18377.00,11229.00,3634.00,,7468252.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,629,1,F,588278500.00,444508282.00,44450828.00,0.00,0.00,65041632.00,11765570.00,35448.00,33598.00,,53100.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,629,1,K,588278500.00,444508282.00,44450828.00,0.00,0.00,65041632.00,11765570.00,35448.00,33598.00,,53100.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,629,1,Z,588278500.00,444508282.00,44450828.00,0.00,0.00,65041632.00,11765570.00,35448.00,33598.00,,53100.00,32891.00,11914.00,,16141428.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,F,1215369781.00,1004102351.00,100410235.00,0.00,0.00,140318297.00,18498932.00,40875.00,47643.00,,69449.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,K,1215369781.00,1004102351.00,100410235.00,0.00,0.00,140318297.00,18498932.00,40875.00,47643.00,,69449.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,631,1,Z,1215369781.00,1004102351.00,100410235.00,0.00,0.00,140318297.00,18498932.00,40875.00,47643.00,,69449.00,46797.00,9223.00,,30453262.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,F,467007462.00,387371635.00,38737164.00,0.00,0.00,55734399.00,6311232.00,17571.00,16936.00,,24711.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,K,467007462.00,387371635.00,38737164.00,0.00,0.00,55734399.00,6311232.00,17571.00,16936.00,,24711.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,638,1,Z,467007462.00,387371635.00,38737164.00,0.00,0.00,55734399.00,6311232.00,17571.00,16936.00,,24711.00,16699.00,4462.00,,11694287.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,673,1,F,4580627802.00,3785224198.00,378522420.00,0.00,0.00,559355853.00,61931586.00,120909.00,159576.00,,218790.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,673,1,K,4580627802.00,3785224198.00,378522420.00,0.00,0.00,559355853.00,61931586.00,120909.00,159576.00,,218790.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,06700,D,OO,SkyWest Airlines Inc.,3,3,6,673,1,Z,4580627802.00,3785224198.00,378522420.00,0.00,0.00,559355853.00,61931586.00,120909.00,159576.00,,218790.00,158613.00,23792.00,,100869753.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,F,2484300.00,1612002.00,161200.00,0.00,0.00,242897.00,38220.00,130.00,110.00,,166.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,K,2484300.00,1612002.00,161200.00,0.00,0.00,242897.00,38220.00,130.00,110.00,,166.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,631,1,Z,2484300.00,1612002.00,161200.00,0.00,0.00,242897.00,38220.00,130.00,110.00,,166.00,115.00,23.00,,74719.00,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,673,1,F,142891474.00,114518077.00,11451808.00,0.00,0.00,16947768.00,1881856.00,1976.00,4383.00,,5363.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,673,1,K,142891474.00,114518077.00,11451808.00,0.00,0.00,16947768.00,1881856.00,1976.00,4383.00,,5363.00,,,,,3
2025,3,20304,OO,SkyWest Airlines Inc.,11025,L,OO,SkyWest Airlines Inc.,3,3,6,673,1,Z,142891474.00,114518077.00,11451808.00,0.00,0.00,16947768.00,1881856.00,1976.00,4383.00,,5363.00,3921.00,588.00,,2493534.00,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06076,D,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,L,126480.00,18156.00,1816.00,0.00,0.00,14280.00,816.00,4.00,3.00,,4.00,,,,,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06076,D,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,V,126480.00,18156.00,1816.00,0.00,0.00,14280.00,816.00,4.00,3.00,,4.00,,,,,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",06076,D,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,Z,126480.00,18156.00,1816.00,0.00,0.00,14280.00,816.00,4.00,3.00,,4.00,41.00,7.00,,29391.00,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16076,I,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,L,59988410.00,22791681.00,2279168.00,0.00,0.00,6772885.00,387022.00,802.00,996.00,,1367.00,,,,,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16076,I,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,V,59988410.00,22791681.00,2279168.00,0.00,0.00,6772885.00,387022.00,802.00,996.00,,1367.00,,,,,3
2025,3,20310,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",16076,I,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,1,6,655,1,Z,59988410.00,22791681.00,2279168.00,0.00,0.00,6772885.00,387022.00,802.00,996.00,,1367.00,1314.00,233.00,,1253818.00,3
2025,3,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,F,168106.00,52908.00,6455.00,890.00,274.00,21852.00,33617.00,1833.00,424.00,,485.00,,,,,3
2025,3,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,K,168106.00,52908.00,6455.00,890.00,274.00,21852.00,33617.00,1833.00,424.00,,485.00,,,,,3
2025,3,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,L,89085.00,37094.00,4416.00,439.00,267.00,11581.00,17817.00,705.00,348.00,,371.00,,,,,3
2025,3,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,V,89085.00,37094.00,4416.00,439.00,267.00,11581.00,17817.00,705.00,348.00,,371.00,,,,,3
2025,3,20319,2E,Smokey Bay Air Inc.,06971,D,2E,Smokey Bay Air Inc.,1,5,0,035,3,Z,257191.00,90002.00,10870.00,1329.00,541.00,33433.00,51434.00,2538.00,772.00,,857.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,F,348280.00,150124.00,20957.00,4270.00,1675.00,72266.00,53274.00,643.00,422.00,,488.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,K,348280.00,150124.00,20957.00,4270.00,1675.00,72266.00,53274.00,643.00,422.00,,488.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,L,2200944.00,1205423.00,122062.00,1519.00,0.00,313764.00,251125.00,1586.00,1692.00,,1934.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,P,17265.00,0.00,845.00,651.00,194.00,1811.00,1987.00,17.00,18.00,,21.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,V,2218209.00,1205423.00,122907.00,2170.00,194.00,315575.00,253112.00,1603.00,1711.00,,1955.00,,,,,3
2025,3,20323,4W,Warbelow,06967,D,4W,Warbelow,1,5,1,194,1,Z,2566489.00,1355547.00,143864.00,6440.00,1869.00,387841.00,306386.00,2246.00,2132.00,,2442.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,4,483,1,F,465022.00,287075.00,30306.00,1212.00,386.00,66680.00,17230.00,79.00,81.00,,93.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,4,483,1,K,465022.00,287075.00,30306.00,1212.00,386.00,66680.00,17230.00,79.00,81.00,,93.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,4,483,1,L,66410.00,27651.00,2765.00,0.00,0.00,8862.00,2290.00,7.00,9.00,,10.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,4,483,1,V,66410.00,27651.00,2765.00,0.00,0.00,8862.00,2290.00,7.00,9.00,,10.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,4,483,1,Z,531432.00,314726.00,33071.00,1212.00,386.00,75542.00,19520.00,86.00,90.00,,103.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,6,622,1,F,14820.00,1711.00,171.00,0.00,0.00,6650.00,190.00,2.00,3.00,,3.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,6,622,1,K,14820.00,1711.00,171.00,0.00,0.00,6650.00,190.00,2.00,3.00,,3.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,6,622,1,L,3909906.00,2996479.00,299648.00,0.00,0.00,1754445.00,50127.00,52.00,113.00,,134.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,6,622,1,V,3909906.00,2996479.00,299648.00,0.00,0.00,1754445.00,50127.00,52.00,113.00,,134.00,,,,,3
2025,3,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,6,622,1,Z,3924726.00,2998190.00,299819.00,0.00,0.00,1761095.00,50317.00,54.00,115.00,,137.00,,,,,3
